axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
09,confounding_strength,0.0,1014,snips,,nan,0.7138891384881292,0.7153918288961995,0.8243652580515572,2.7496525292188627,0.0,0.8243652580515572
09,confounding_strength,0.0,1014,clipped_ips,,1.611985098767012,0.6973013872171673,0.7153918288961995,0.8243652580515572,2.7496525292188627,0.0,0.8425641349101983
09,confounding_strength,0.0,1014,dr,,nan,0.7124037878876051,0.7153918288961995,0.8243652580515572,2.7496525292188627,0.0,0.8243652580515572
09,confounding_strength,0.0,1014,switch_dr,,1.771358685310201,0.7065977856890452,0.7153918288961995,0.8243652580515572,2.7496525292188627,0.0,0.7977401368472817
09,confounding_strength,0.0,1014,dros,,2.598495958646893,0.701583546161821,0.7153918288961995,0.8243652580515572,2.7496525292188627,0.0,0.9364231207294486
09,confounding_strength,0.0,1014,ips,oracle_ps,nan,0.7170597832703017,0.7153918288961995,0.8243652580515572,2.7496525292188627,0.0,0.8243652580515572
09,confounding_strength,0.0,1015,dm,,nan,0.6948840104550685,0.7153918288961995,0.8241358148147474,2.761011578827661,0.0,nan
09,confounding_strength,0.0,1015,ips,,nan,0.7188210604398741,0.7153918288961995,0.8241358148147474,2.761011578827661,0.0,0.8241358148147474
09,confounding_strength,0.0,1015,snips,,nan,0.7184951380848706,0.7153918288961995,0.8241358148147474,2.761011578827661,0.0,0.8241358148147474
09,confounding_strength,0.0,1015,clipped_ips,,1.6057591358428023,0.6995216836375642,0.7153918288961995,0.8241358148147474,2.761011578827661,0.0,0.8420506666801639
09,confounding_strength,0.0,1015,dr,,nan,0.7189228511744953,0.7153918288961995,0.8241358148147474,2.761011578827661,0.0,0.8241358148147474
09,confounding_strength,0.0,1015,switch_dr,,1.7678488946906437,0.7133818591575537,0.7153918288961995,0.8241358148147474,2.761011578827661,0.0,0.7971776698218677
09,confounding_strength,0.0,1015,dros,,2.5784624023426232,0.7069673755993244,0.7153918288961995,0.8241358148147474,2.761011578827661,0.0,0.935684842266749
09,confounding_strength,0.0,1015,ips,oracle_ps,nan,0.7188210604398741,0.7153918288961995,0.8241358148147474,2.761011578827661,0.0,0.8241358148147474
09,confounding_strength,0.0,1016,dm,,nan,0.693563532152813,0.7153918288961995,0.822554237989458,2.7379955478497067,0.0,nan
09,confounding_strength,0.0,1016,ips,,nan,0.7104431401175595,0.7153918288961995,0.822554237989458,2.7379955478497067,0.0,0.822554237989458
09,confounding_strength,0.0,1016,snips,,nan,0.7118309052280148,0.7153918288961995,0.822554237989458,2.7379955478497067,0.0,0.822554237989458
09,confounding_strength,0.0,1016,clipped_ips,,1.6052816520535986,0.6909807356761357,0.7153918288961995,0.822554237989458,2.7379955478497067,0.0,0.84088252938463
09,confounding_strength,0.0,1016,dr,,nan,0.7121877647840462,0.7153918288961995,0.822554237989458,2.7379955478497067,0.0,0.822554237989458
