axis_id,scenario,run_id,seed,estimator,truth_kind,v_true,v_true_lo,v_true_hi,estimate,ci_lo,ci_hi,rel_err,large_err,ci_covers_truth,protocol_verdict,decision
18,as_recorded_g0.0,as_recorded-g0.0-1031,1031,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7074303074400117,0.6924572985058735,0.7231335803827296,0.011128896269994953,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1031,1031,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7080166332504275,0.6956911639913109,0.7202081482142911,0.010309309315359888,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1031,1031,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6882396437880663,0.674060733269517,0.7033145310460177,0.03795428464709622,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1031,1031,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6985318269318616,0.6959807495989787,0.7013053606635726,0.02356750704065453,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1031,1031,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.709892579952475,0.6985936688346361,0.7214176220754599,0.00768704466782827,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1031,1031,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7103596369315169,0.700135656309827,0.7213721836511883,0.00703417590391946,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1031,1031,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7031599233966412,0.6964689001654598,0.710030042862651,0.017098190118317688,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1031,1031,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7074303074400117,0.6924572985058735,0.7231335803827296,0.011128896269994953,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1031,1031,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7080166332504276,0.6956911639913109,0.7202081482142912,0.010309309315359734,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1031,1031,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6882396437880663,0.674060733269517,0.7033145310460177,0.03795428464709622,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1031,1031,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6985318269318616,0.6959807495989787,0.7013053606635726,0.02356750704065453,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1031,1031,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.709892579952475,0.6985936688346361,0.72141762207546,0.00768704466782827,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1031,1031,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7103596369315169,0.7001356563098271,0.7213721836511883,0.00703417590391946,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1031,1031,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7031599233966412,0.6964689001654598,0.710030042862651,0.017098190118317688,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1032,1032,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7036126841961753,0.6896678186692483,0.7200592279863995,0.016465305059744088,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1032,1032,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7059532188835039,0.69536293490286,0.7189938086239553,0.013193622895104427,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1032,1032,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6843839645046979,0.6713373572806335,0.7004215550306725,0.04334388951484757,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1032,1032,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.700250585959478,0.6973003796364373,0.7028431776160381,0.02116496488376639,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1032,1032,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7102194400437742,0.6993452142680514,0.7221633269554709,0.00723014807200951,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1032,1032,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7110081708235026,0.701339736953824,0.721772375579397,0.006127632292726197,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1032,1032,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7049719453333538,0.6977324798310639,0.71236259090441,0.014565281768625716,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1032,1032,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7036126841961754,0.6896678186692483,0.7200592279863995,0.01646530505974393,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1032,1032,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7059532188835038,0.69536293490286,0.7189938086239555,0.013193622895104581,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1032,1032,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6843839645046977,0.6713373572806335,0.7004215550306724,0.043343889514847724,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1032,1032,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.700250585959478,0.6973003796364373,0.7028431776160381,0.02116496488376639,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1032,1032,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7102194400437742,0.6993452142680514,0.7221633269554709,0.00723014807200951,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1032,1032,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7110081708235026,0.701339736953824,0.721772375579397,0.006127632292726197,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1032,1032,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7049719453333538,0.6977324798310639,0.7123625909044101,0.014565281768625716,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1033,1033,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7129966980336474,0.6978808200153838,0.7283961055913969,0.0033479986292932304,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1033,1033,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7146472570531769,0.7033333760470533,0.7263669090402656,0.001040788855767882,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1033,1033,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6930777760751226,0.6783423662417564,0.7072483996162742,0.031191372223954465,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1033,1033,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7021908788413376,0.699580813790657,0.7046732218987325,0.018452754870334546,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1033,1033,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7142957918194125,0.7035303613069117,0.726627828116244,0.0015320793899450459,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1033,1033,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7114751428553645,0.7016133620020583,0.7217765848852554,0.005474882270990049,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1033,1033,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7070426395494515,0.70044568088576,0.7152491665861503,0.011670792158236172,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1033,1033,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7129966980336474,0.6978808200153838,0.7283961055913969,0.0033479986292932304,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1033,1033,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.714647257053177,0.7033333760470534,0.7263669090402656,0.0010407888557677268,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1033,1033,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6930777760751223,0.6783423662417563,0.707248399616274,0.031191372223954777,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1033,1033,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7021908788413376,0.699580813790657,0.7046732218987325,0.018452754870334546,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1033,1033,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7142957918194124,0.7035303613069117,0.726627828116244,0.001532079389945201,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1033,1033,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7114751428553645,0.7016133620020583,0.7217765848852553,0.005474882270990049,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1033,1033,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7070426395494515,0.70044568088576,0.7152491665861502,0.011670792158236172,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1034,1034,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.720068355088758,0.7059795636587798,0.7334853173223875,0.006537013708661026,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1034,1034,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7199686315386443,0.7089878898173105,0.7318026228054113,0.0063976166033466704,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1034,1034,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7007029807634053,0.6871738307152812,0.713405277444018,0.020532591426796174,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1034,1034,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7070970354519959,0.7041042120473073,0.709822837865117,0.011594755641816433,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1034,1034,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7189036215986784,0.7091114337002757,0.7299768523159169,0.004908908042600063,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1034,1034,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7143892947173998,0.7052763065641848,0.7255125155131514,0.001401377732181451,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1034,1034,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7119654125681381,0.7054820318706128,0.7192123043467752,0.0047895659268964875,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1034,1034,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7200683550887581,0.7059795636587798,0.7334853173223876,0.006537013708661181,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1034,1034,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7199686315386444,0.7089878898173106,0.7318026228054113,0.006397616603346826,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1034,1034,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7007029807634054,0.6871738307152813,0.713405277444018,0.02053259142679602,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1034,1034,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7070970354519959,0.7041042120473073,0.709822837865117,0.011594755641816433,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1034,1034,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7189036215986784,0.7091114337002757,0.7299768523159169,0.004908908042600063,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1034,1034,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7143892947173998,0.7052763065641848,0.7255125155131514,0.001401377732181451,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1034,1034,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7119654125681381,0.7054820318706129,0.7192123043467752,0.0047895659268964875,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1035,1035,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7145741157720765,0.6987602796553217,0.7306100876543862,0.0011430283253089529,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1035,1035,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7125432442656922,0.7005376404712216,0.723905432791457,0.003981852343634496,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1035,1035,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6958310063771739,0.6805237319844907,0.7111038148008,0.027342809533073067,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1035,1035,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7031426068282741,0.7005360214200356,0.7055518061130995,0.017122395830023732,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1035,1035,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7130664821300235,0.702155869003955,0.7235004805471007,0.003250451951294659,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1035,1035,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7085884208841013,0.698847186075138,0.7187204651808736,0.009510044338352737,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1035,1035,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7066885712464512,0.6999032689941866,0.7134124760917072,0.012165721354655042,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1035,1035,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7145741157720766,0.6987602796553217,0.7306100876543862,0.0011430283253087976,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1035,1035,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7125432442656923,0.7005376404712215,0.7239054327914571,0.003981852343634341,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1035,1035,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6958310063771738,0.6805237319844906,0.7111038148007999,0.02734280953307322,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1035,1035,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7031426068282741,0.7005360214200356,0.7055518061130995,0.017122395830023732,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1035,1035,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7130664821300235,0.702155869003955,0.7235004805471007,0.003250451951294659,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1035,1035,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7085884208841013,0.698847186075138,0.7187204651808736,0.009510044338352737,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1035,1035,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7066885712464512,0.6999032689941866,0.7134124760917071,0.012165721354655042,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1036,1036,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7117370269600858,0.6969567912468242,0.7282272042278258,0.005108811407243469,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1036,1036,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7128638141565221,0.7015830591132028,0.7249733636182523,0.0035337484124998964,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1036,1036,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6925777617587972,0.6785766330081254,0.7082647174507024,0.03189030991953437,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1036,1036,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7022954756902231,0.6995200604786931,0.7053065073162674,0.018306545695640844,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1036,1036,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7137200953502056,0.7021138192393401,0.7249700402752977,0.0023368082755057247,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1036,1036,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7140938218150172,0.7034141058475271,0.724643371671232,0.0018144002052482952,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1036,1036,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7073726944846342,0.7002401442542714,0.7143938117909294,0.011209429696643564,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1036,1036,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7117370269600858,0.6969567912468242,0.7282272042278258,0.005108811407243469,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1036,1036,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7128638141565221,0.7015830591132028,0.7249733636182523,0.0035337484124998964,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1036,1036,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6925777617587972,0.6785766330081254,0.7082647174507024,0.03189030991953437,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1036,1036,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7022954756902231,0.6995200604786931,0.7053065073162674,0.018306545695640844,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1036,1036,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7137200953502056,0.7021138192393401,0.7249700402752978,0.0023368082755057247,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1036,1036,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7140938218150172,0.7034141058475271,0.7246433716712322,0.0018144002052482952,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1036,1036,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7073726944846342,0.7002401442542714,0.7143938117909294,0.011209429696643564,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1037,1037,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6951750528666999,0.6813816731507774,0.7090594034214376,0.028259724549402055,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1037,1037,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6992171833646915,0.6875964312626891,0.7101898635918371,0.022609491579550615,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1037,1037,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6758264824815651,0.6623987131340077,0.689465163941867,0.05530584054291059,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1037,1037,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6913626543120154,0.6885498075525678,0.6942447367577828,0.03358883008387088,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1037,1037,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7041322850894666,0.6930261293286403,0.7146508537127103,0.015738988554154426,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1037,1037,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.702005295673873,0.6906076353491679,0.711288704822401,0.01871216958541575,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1037,1037,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6968005257465996,0.6896817975343117,0.7035422166686736,0.025987581069083495,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1037,1037,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6951750528666999,0.6813816731507774,0.7090594034214376,0.028259724549402055,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1037,1037,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6992171833646917,0.6875964312626891,0.7101898635918371,0.022609491579550306,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1037,1037,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6758264824815651,0.6623987131340078,0.6894651639418671,0.05530584054291059,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1037,1037,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6913626543120154,0.6885498075525678,0.6942447367577828,0.03358883008387088,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1037,1037,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7041322850894666,0.6930261293286403,0.7146508537127103,0.015738988554154426,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1037,1037,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.702005295673873,0.6906076353491679,0.711288704822401,0.01871216958541575,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1037,1037,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6968005257465996,0.6896817975343117,0.7035422166686736,0.025987581069083495,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1038,1038,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7157711366535258,0.7001336037412719,0.7301855514767688,0.0005302097983304534,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1038,1038,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7140095207009429,0.7027887844082235,0.7247033124625768,0.0019322392840149414,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1038,1038,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6971781290410136,0.682535387899869,0.710774103415051,0.02545975382929426,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1038,1038,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7029000404261978,0.7003509710109433,0.7055718087758798,0.01746146372579573,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1038,1038,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7117443021989492,0.7007859800427224,0.72192563182813,0.005098641821053642,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1038,1038,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.710947865118221,0.6998607634953768,0.720257131046985,0.006211929740426643,False,True,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1038,1038,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7066520602776751,0.6993944978911423,0.7131920846875813,0.012216757678109334,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1038,1038,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7157711366535258,0.7001336037412719,0.7301855514767688,0.0005302097983304534,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1038,1038,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7140095207009428,0.7027887844082235,0.7247033124625769,0.0019322392840150967,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1038,1038,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.6971781290410137,0.682535387899869,0.7107741034150511,0.025459753829294107,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1038,1038,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7029000404261978,0.7003509710109433,0.7055718087758798,0.01746146372579573,False,False,trust,go
18,calibrated_g0.0,calibrated-g0.0-1038,1038,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7117443021989492,0.7007859800427224,0.72192563182813,0.005098641821053642,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1038,1038,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.710947865118221,0.6998607634953768,0.720257131046985,0.006211929740426643,False,True,trust,go
18,calibrated_g0.0,calibrated-g0.0-1038,1038,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7066520602776751,0.6993944978911423,0.7131920846875813,0.012216757678109334,False,False,trust,go
18,as_recorded_g0.0,as_recorded-g0.0-1039,1039,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.720544057375292,0.7053453288885627,0.7356007956012642,0.0072019671891446055,False,True,distrust,ab_test
18,as_recorded_g0.0,as_recorded-g0.0-1039,1039,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7188770968558988,0.7071325176366529,0.7295081542927642,0.004871830819030907,False,True,distrust,ab_test
18,as_recorded_g0.0,as_recorded-g0.0-1039,1039,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7026888284216695,0.6880498206741783,0.7168301746810103,0.017756703335750773,False,True,distrust,ab_test
18,as_recorded_g0.0,as_recorded-g0.0-1039,1039,dm,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7060196413522591,0.7034962909316145,0.7088123813797361,0.01310077521908652,False,False,distrust,ab_test
18,as_recorded_g0.0,as_recorded-g0.0-1039,1039,dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7156090696871233,0.7037641586056318,0.7264174493073782,0.00030366686080141145,False,True,distrust,ab_test
18,as_recorded_g0.0,as_recorded-g0.0-1039,1039,switch_dr,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7152450088355142,0.7049731562823629,0.7252442571415652,0.00020523027347371282,False,True,distrust,ab_test
18,as_recorded_g0.0,as_recorded-g0.0-1039,1039,dros,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7101080242176667,0.7029198379708091,0.7169397878698295,0.007385889054233792,False,True,distrust,ab_test
18,calibrated_g0.0,calibrated-g0.0-1039,1039,ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.720544057375292,0.7053453288885627,0.7356007956012642,0.0072019671891446055,False,True,distrust,ab_test
18,calibrated_g0.0,calibrated-g0.0-1039,1039,snips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7188770968558987,0.7071325176366527,0.7295081542927642,0.004871830819030752,False,True,distrust,ab_test
18,calibrated_g0.0,calibrated-g0.0-1039,1039,clipped_ips,exact_synthetic,0.7153918288961995,0.7153918288961995,0.7153918288961995,0.7026888284216697,0.6880498206741784,0.7168301746810104,0.01775670333575046,False,True,distrust,ab_test
